,index,Unnamed: 0,time,altitude,latitude,longitude
364,373,334.7894736842105,27398667.0,51.14973471429068,36.01262590459842,129.3213979951986
365,374,334.8421052631579,27398668.0,51.51679150660424,36.01260918441488,129.32137084051325
366,375,334.89473684210526,27398669.0,51.8838482989178,36.012592464231325,129.3213436858279
367,376,334.94736842105266,27398670.0,52.25090509123136,36.01257574404778,129.32131653114254
368,335,335.0,27398671.0,52.61796188354492,36.01255902386423,129.3212893764572
369,377,335.1666666666667,27398672.0,52.87984148661296,36.01258375379895,129.32131450178096
370,378,335.3333333333333,27398673.0,53.14172108968099,36.01260848373367,129.32133962710472
371,379,335.5,27398674.0,53.40360069274902,36.012633213668394,129.3213647524285
372,380,335.6666666666667,27398675.0,53.66548029581706,36.012657943603124,129.32138987775227
373,381,335.8333333333333,27398676.0,53.9273598988851,36.012682673537846,129.32141500307603
374,336,336.0,27398677.0,54.18923950195313,36.01270740347257,129.3214401283998
375,382,336.25,27398678.0,54.18923950195313,36.01270979648924,129.32143849864926
376,383,336.5,27398679.0,54.18923950195313,36.01271218950592,129.32143686889873
377,384,336.75,27398680.0,54.18923950195313,36.01271458252259,129.3214352391482
378,337,337.0,27398681.0,54.18923950195313,36.01271697553926,129.32143360939767
379,338,338.0,27398682.0,54.46065139770508,36.01279063695614,129.32149649814914
380,339,339.0,27398683.0,54.9189567565918,36.012834451522714,129.32146175155052
381,385,339.09090909090907,27398684.0,54.85749955610795,36.012833592050846,129.32147442716834
382,386,339.1818181818182,27398685.0,54.79604235562411,36.01283273257898,129.32148710278614
383,387,339.27272727272725,27398686.0,54.73458515514027,36.01283187310712,129.32149977840396
384,388,339.3636363636364,27398687.0,54.67312795465643,36.01283101363525,129.32151245402179
385,389,339.45454545454544,27398688.0,54.611670754172586,36.01283015416338,129.3215251296396
386,390,339.54545454545456,27398689.0,54.55021355368874,36.012829294691514,129.3215378052574
387,391,339.6363636363636,27398690.0,54.4887563532049,36.012828435219646,129.32155048087523
388,392,339.72727272727275,27398691.0,54.427299152721055,36.01282757574778,129.32156315649306
389,393,339.8181818181818,27398692.0,54.36584195223722,36.01282671627592,129.32157583211088
390,394,339.90909090909093,27398693.0,54.304384751753375,36.01282585680405,129.32158850772868
391,340,340.0,27398694.0,54.24292755126953,36.01282499733218,129.3216011833465
392,395,340.1666666666667,27398695.0,54.28377914428711,36.0128269378798,129.3215935562226
393,396,340.3333333333333,27398696.0,54.32463073730469,36.01282887842742,129.32158592909872
394,397,340.5,27398697.0,54.365482330322266,36.01283081897505,129.32157830197485
395,398,340.6666666666667,27398698.0,54.406333923339844,36.01283275952267,129.32157067485096
396,399,340.8333333333333,27398699.0,54.44718551635742,36.012834700070286,129.32156304772707
397,341,341.0,27398700.0,54.488037109375,36.012836640617905,129.32155542060318
398,400,341.1111111111111,27398701.0,54.488037109375,36.0128366406205,129.3215554206376
399,401,341.22222222222223,27398702.0,54.488037109375,36.01283664062309,129.32155542067204
400,402,341.3333333333333,27398703.0,54.488037109375,36.012836640625686,129.32155542070646
401,403,341.44444444444446,27398704.0,54.488037109375,36.01283664062828,129.3215554207409
402,404,341.55555555555554,27398705.0,54.488037109375,36.012836640630866,129.32155542077533
403,405,341.6666666666667,27398706.0,54.488037109375,36.01283664063346,129.32155542080977
404,406,341.77777777777777,27398707.0,54.488037109375,36.01283664063605,129.3215554208442
405,407,341.8888888888889,27398708.0,54.488037109375,36.012836640638646,129.32155542087864
406,342,342.0,27398709.0,54.488037109375,36.01283664064124,129.32155542091306
407,408,342.5,27398710.0,54.48725891113281,36.012837780448784,129.32156988905967
408,343,343.0,27398711.0,54.48648071289063,36.01283892025633,129.3215843572063
