,index,Unnamed: 0,time,altitude,latitude,longitude
364,330,330.0,27487315.0,38.86586775807852,36.013228812458856,129.3235746779053
365,331,331.0,27487316.0,38.8100759649558,36.013203946272576,129.3235844766766
366,332,332.0,27487317.0,38.687962743285134,36.01319450671651,129.32357483128416
367,333,333.0,27487318.0,38.69497062888173,36.01318414032398,129.32359459478485
368,334,334.0,27487319.0,38.56804461690429,36.013175208931344,129.32360212596205
369,335,335.0,27487320.0,38.489842601033686,36.01317346564705,129.3236125549582
370,336,336.0,27487321.0,38.42332107498375,36.013167353723134,129.32361907920546
371,337,337.0,27487322.0,38.36299384303304,36.013158856865026,129.32363190819297
372,338,338.0,27487323.0,38.26096807784578,36.013142802390774,129.32364185314177
373,339,339.0,27487324.0,38.14053143150284,36.013141390746085,129.32365449744714
374,340,340.0,27487325.0,38.05413092482753,36.0131311453056,129.3236658859187
375,341,341.0,27487326.0,37.943355788100426,36.013113134615686,129.32367547021252
376,342,342.0,27487327.0,37.806745742689436,36.01310031205794,129.32368368985937
377,343,343.0,27487328.0,37.69294092406143,36.01308621938655,129.32369470398555
378,344,344.0,27487329.0,37.556539461363656,36.01307632946996,129.32370560295305
379,345,345.0,27487330.0,37.43322829458607,36.013061694029545,129.3237057985478
380,346,346.0,27487331.0,37.35609500810849,36.01305002227303,129.32370591150354
381,347,347.0,27487332.0,37.30305277626249,36.0130424165769,129.32370947352194
382,348,348.0,27487333.0,37.25002325705741,36.01303379843952,129.32371442110863
383,349,349.0,27487334.0,37.18473838680193,36.01302699485669,129.32371557226048
384,350,350.0,27487335.0,37.14870474230568,36.01301706347611,129.32372248531522
385,351,351.0,27487336.0,37.06812841643029,36.01300460216401,129.3237300323879
386,352,352.0,27487337.0,36.97078970168942,36.01299079911337,129.3237310119369
387,353,353.0,27487338.0,36.909986570571775,36.01297811612773,129.32372379729702
388,354,354.0,27487339.0,36.909564216444394,36.0129704561541,129.32371755759607
389,355,355.0,27487340.0,36.92513973310684,36.012963582281635,129.32371136094656
390,356,356.0,27487341.0,36.94457753379653,36.01295176172142,129.32370536893114
391,357,357.0,27487342.0,36.947053464134044,36.012945763227954,129.32370355995906
392,358,358.0,27487343.0,36.93958659488753,36.01293246263122,129.32370113587402
393,359,359.0,27487344.0,36.911453051883775,36.01292270257505,129.32369381583868
394,360,360.0,27487345.0,36.92445314362832,36.01291903195943,129.32369138166112
395,361,361.0,27487346.0,36.92963269992191,36.01291620024549,129.32368017837405
396,362,362.0,27487347.0,36.99357266788039,36.012915040062786,129.3236786186277
397,363,363.0,27487348.0,37.006314702395954,36.012915839943524,129.32367786919204
398,364,364.0,27487349.0,37.01503900960727,36.01291575754125,129.3236786882802
399,365,365.0,27487350.0,37.01033587880497,36.012917200204356,129.32368458521938
400,366,366.0,27487351.0,36.97632636589563,36.012903113933504,129.3236913738534
401,367,367.0,27487352.0,36.883297576469936,36.012897912415156,129.32369457470745
402,368,368.0,27487353.0,36.83640085597463,36.012883098760064,129.323700443752
403,369,369.0,27487354.0,36.74568136825127,36.01286858748165,129.3236992769795
404,370,370.0,27487355.0,36.69715476860003,36.012859673145485,129.32369711947896
405,371,371.0,27487356.0,36.677398467887826,36.01284521009947,129.32369296521722
406,372,372.0,27487357.0,36.65548265226974,36.01283180898527,129.32369013228595
407,373,373.0,27487358.0,36.62822850967277,36.01281758473141,129.3236838609557
408,374,374.0,27487359.0,36.620054563308585,36.01280535460186,129.323669648591
409,375,375.0,27487360.0,36.67170718515166,36.01279657568161,129.32365284017536
410,376,376.0,27487361.0,36.75734730085159,36.01278242106629,129.32364091247197
411,377,377.0,27487362.0,36.797342510541704,36.012779826821436,129.32363446629128
412,378,378.0,27487363.0,36.83470956996286,36.012771444448035,129.32361998624123
413,379,379.0,27487364.0,36.94615692348799,36.01275993302353,129.32360387234743
414,380,380.0,27487365.0,37.122470802517256,36.012748024876984,129.32359529075907
415,381,381.0,27487366.0,37.262098497793225,36.01274672192352,129.3235744145723
416,382,382.0,27487367.0,37.483198184435096,36.01273671062035,129.323562611699
417,383,383.0,27487368.0,37.65247001833365,36.01273140548272,129.32354563125656
418,384,384.0,27487369.0,37.851636352724476,36.01272791398828,129.3235259382654
419,385,385.0,27487370.0,38.07427820589013,36.012721378804805,129.323512706176
420,386,386.0,27487371.0,38.246334108736,36.012713641818436,129.32349263139298
421,387,387.0,27487372.0,38.48373318046588,36.01270581664981,129.32348069278146
422,388,388.0,27487373.0,38.64887056383516,36.012702360063294,129.32345952837812
423,389,389.0,27487374.0,38.88230248454513,36.01269163310844,129.32345099022058
424,390,390.0,27487375.0,39.02339164829582,36.01268356538172,129.3234359286997
425,391,391.0,27487376.0,39.21003741464648,36.012674877932035,129.32342799304044
426,392,392.0,27487377.0,39.33398534699443,36.01266698085162,129.32341847900216
427,393,393.0,27487378.0,39.46444196884251,36.01266221742324,129.3234130468864
428,394,394.0,27487379.0,39.54572302836618,36.0126582444318,129.32340616409465
429,395,395.0,27487380.0,39.633622176188666,36.012649251103625,129.323390562942
430,396,396.0,27487381.0,39.823195553495324,36.01263938335779,129.32337985938454
431,397,397.0,27487382.0,39.97816020018596,36.01262822511169,129.32336863894034
432,398,398.0,27487383.0,40.138871890074746,36.012622387880675,129.32335797754521
433,399,399.0,27487384.0,40.27748868284293,36.0126159913881,129.32334073196748
434,400,400.0,27487385.0,40.47969722491271,36.01261135556947,129.32333278085636
435,401,401.0,27487386.0,40.59508714650251,36.012610854898966,129.32331984276752
436,402,402.0,27487387.0,40.801118478749366,36.01260511776323,129.3233106806179
437,403,403.0,27487388.0,40.97840725040179,36.01260077629157,129.32330203559903
438,404,404.0,27487389.0,41.14123805627796,36.01259743100289,129.32329989950128
439,405,405.0,27487390.0,41.20175484047887,36.01259152368224,129.32329078767032
440,406,406.0,27487391.0,41.36713574253177,36.01257987603764,129.32327846269234
441,407,407.0,27487392.0,41.615375492893314,36.01257018301858,129.32327324787468
442,408,408.0,27487393.0,41.75802097061502,36.01256552580264,129.32326677936166
443,409,409.0,27487394.0,41.890484676102034,36.012558417121404,129.32325696404828
444,410,410.0,27487395.0,42.084600339863634,36.012552854226726,129.32325002111776
445,411,411.0,27487396.0,42.235188664052274,36.012544099283225,129.3232375975575
446,412,412.0,27487397.0,42.481990355357865,36.01253310572515,129.3232326223428
447,413,413.0,27487398.0,42.6332398909435,36.01252395840551,129.3232225874004
448,414,414.0,27487399.0,42.84851514357433,36.012513790469434,129.3232070485349
449,415,415.0,27487400.0,43.165348302382355,36.01250680683857,129.32318980341066
450,416,416.0,27487401.0,43.50794470420064,36.01249972327787,129.32317925248623
451,417,417.0,27487402.0,43.74837652455824,36.012490693387775,129.32316443521142
452,418,418.0,27487403.0,44.07097317339088,36.01247915596669,129.32314759316392
453,419,419.0,27487404.0,44.45083339369407,36.012470529832456,129.32313812533692
454,420,420.0,27487405.0,44.69809523359547,36.0124689722051,129.32312744830736
455,421,421.0,27487406.0,44.90588110996843,36.01246440951589,129.32311765871958
456,422,422.0,27487407.0,45.114821166111604,36.012457129008865,129.32310675952846
457,423,423.0,27487408.0,45.35945861044661,36.01245091940535,129.32309901399788
458,424,424.0,27487409.0,45.54963738173558,36.01244563928033,129.32308469043303
459,425,425.0,27487410.0,45.83491578742893,36.01244024735433,129.32307123584596
460,426,426.0,27487411.0,46.11634203498069,36.01243697263294,129.32305925121963
461,427,427.0,27487412.0,46.35985788971632,36.01242916250393,129.3230564586263
462,428,428.0,27487413.0,46.48005832162545,36.012427186358344,129.32304899862604
463,429,429.0,27487414.0,46.5832511553437,36.012419805271946,129.3230416223806
464,430,430.0,27487415.0,46.713094822260466,36.012412221632815,129.3230303395681
465,431,431.0,27487416.0,46.88489342845406,36.012407573266614,129.3230215510655
466,432,432.0,27487417.0,47.017615128673036,36.01239867529975,129.32301040272668
467,433,433.0,27487418.0,47.19691131602893,36.01239214494755,129.32300004654795
468,434,434.0,27487419.0,47.35781426240123,36.01238731164353,129.32299216452265
469,435,435.0,27487420.0,47.48183836441152,36.01238547124179,129.32297869160917
470,436,436.0,27487421.0,47.63712483833326,36.01237538948379,129.32297073189338
471,437,437.0,27487422.0,47.79535215515901,36.01236898137161,129.32295920653445
472,438,438.0,27487423.0,47.96472255529861,36.0123621071424,129.32295450969696
473,439,439.0,27487424.0,48.071864215673905,36.01235985443364,129.322947038625
474,440,440.0,27487425.0,48.16978922765871,36.01234866723497,129.32294346581233
475,441,441.0,27487426.0,48.28680829135718,36.01233798029456,129.32294077368002
476,442,442.0,27487427.0,48.393926457492654,36.012323850825595,129.32294700191696
477,443,443.0,27487428.0,48.435660918149175,36.012297284906026,129.32293149969178
478,444,444.0,27487429.0,48.762660749712886,36.01227689192561,129.32292449085804
479,445,445.0,27487430.0,48.9956346281329,36.01226647128653,129.32292040329597
480,446,446.0,27487431.0,49.12618604429522,36.01224011382699,129.32292809249154
481,447,447.0,27487432.0,49.235296025999354,36.01220364571859,129.3229458786034
482,448,448.0,27487433.0,49.28588140161118,36.01218610963942,129.32294831587444
483,449,449.0,27487434.0,49.35947402730712,36.012176028565996,129.32294258329753
484,450,450.0,27487435.0,49.472178443685294,36.012172156843796,129.32294019637152
485,451,451.0,27487436.0,49.52524499738367,36.01215653246778,129.3229227603789
486,452,452.0,27487437.0,49.76689503654256,36.01214147095528,129.32290679465402
487,453,453.0,27487438.0,50.00547883318306,36.012134327702,129.32289629274777
488,454,454.0,27487439.0,50.15454015474165,36.01212681936505,129.32289012768058
489,455,455.0,27487440.0,50.2572133157061,36.01210983597771,129.32287812974343
490,456,456.0,27487441.0,50.44565827462481,36.01209273230108,129.32286361883013
491,457,457.0,27487442.0,50.659070641610434,36.01208505437303,129.32284903517458
492,458,458.0,27487443.0,50.83139149256682,36.01206187236649,129.3228258253808
493,459,459.0,27487444.0,51.125190655299164,36.01205182648637,129.3228177347309
494,460,460.0,27487445.0,51.255308334023574,36.01203875519433,129.32280199838561
495,461,461.0,27487446.0,51.43604700008936,36.012024709755394,129.32278884572997
496,462,462.0,27487447.0,51.60113853637368,36.01201323854814,129.3227741691173
497,463,463.0,27487448.0,51.75148863238493,36.01200917577058,129.32274994080805
498,464,464.0,27487449.0,51.87630452577511,36.01200125172582,129.3227395421117
499,465,465.0,27487450.0,51.95247248596375,36.01199166113503,129.32272087266944
500,466,466.0,27487451.0,52.05765474218768,36.011982002754564,129.3227093379619
501,467,467.0,27487452.0,52.13547796048586,36.011977435717924,129.32269503016994
502,468,468.0,27487453.0,52.20628060702271,36.011973040287565,129.3226870878509
503,469,469.0,27487454.0,52.25173748910804,36.01196139885537,129.322674528497
504,470,470.0,27487455.0,52.32486533063688,36.011948803505135,129.32265668818164
505,471,471.0,27487456.0,52.41652564896946,36.01193931856342,129.322644476833
506,472,472.0,27487457.0,52.47322814930857,36.011929466525906,129.322638864402
507,473,473.0,27487458.0,52.49708077238935,36.01192201424824,129.32263972461055
508,474,474.0,27487459.0,52.4966782539357,36.011920213796614,129.3226439960003
509,475,475.0,27487460.0,52.48279522865285,36.01191480439886,129.32264279657588
510,476,476.0,27487461.0,52.48529333969879,36.01190434560349,129.32263761289488
511,477,477.0,27487462.0,52.50233849992446,36.0118976619089,129.32264412010176
512,478,478.0,27487463.0,52.48296299885718,36.011897461603354,129.32264435430693
513,479,479.0,27487464.0,52.4802632722368,36.01189588888306,129.32264903365575
514,480,480.0,27487465.0,52.46483216676226,36.011887369583,129.32266522740466
515,481,481.0,27487466.0,52.410822472962856,36.011875484810034,129.32267701167498
516,482,482.0,27487467.0,52.36724401334854,36.011867364489774,129.3226875325837
517,483,483.0,27487468.0,52.32879421792421,36.01186225900802,129.32269039632368
518,484,484.0,27487469.0,52.31567265757123,36.011858135285784,129.32269240359142
519,485,485.0,27487470.0,52.30785796857697,36.011856480476716,129.32269448690084
520,486,486.0,27487471.0,52.300326774335716,36.01185794290117,129.3226953348359
521,487,487.0,27487472.0,52.29682707288036,36.011858726264464,129.32269640419233
522,488,488.0,27487473.0,52.29300954292036,36.011858677910205,129.32269641289014
523,489,489.0,27487474.0,48.59580785670497,36.01185686187289,129.3226967548193
524,490,490.0,27487475.0,51.92177465621492,36.01185593095024,129.32269704042537
525,491,491.0,27487476.0,48.1398298303788,36.01185510048993,129.32269730140845
526,492,492.0,27487477.0,45.05785808572082,36.01185397586304,129.3226976462974
527,493,493.0,27487478.0,42.547147982803146,36.01185285123615,129.32269799118632
