,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
219,200,200.0,2018-11-15 12:19:45,31.61253920127747,36.014807199017405,129.3232024754216,216.0,-1.130912781,1022.1043701169999
220,201,201.0,2018-11-15 12:19:46,31.630532827903615,36.01479717150301,129.3232158136453,217.0,-0.956520081,1022.083190918
221,202,202.0,2018-11-15 12:19:47,31.583594092421702,36.01479653003678,129.32320849956886,218.0,-0.718711853,1022.054443359
222,203,203.0,2018-11-15 12:19:48,31.59506042089989,36.01478602929174,129.32321274975072,219.0,-0.634155273,1022.044555664
223,204,204.0,2018-11-15 12:19:49,31.566866691198875,36.01477441400021,129.32321374459664,220.0,-0.628868103,1022.043518066
224,205,205.0,2018-11-15 12:19:50,31.540131455191666,36.01476347348015,129.32320924449084,221.0,-0.623588562,1022.042724609
225,206,206.0,2018-11-15 12:19:51,31.52968510444251,36.0147505689541,129.32321033880208,222.0,-0.623588562,1022.042724609
226,207,207.0,2018-11-15 12:19:52,31.50232478028068,36.014736292387774,129.323217043406,223.0,-0.713424683,1022.053894043
227,208,208.0,2018-11-15 12:19:53,31.453192110901604,36.01472721370481,129.3232173910931,224.0,-0.7028541564999999,1022.0526123044999
228,209,209.0,2018-11-15 12:19:54,31.43007243832405,36.01472078571229,129.32321883176633,225.0,-0.6817169190000001,1022.050109863
229,210,210.0,2018-11-15 12:19:55,31.418607486447147,36.014713426508344,129.3232237569235,226.0,-0.655296326,1022.04699707
230,211,211.0,2018-11-15 12:19:56,31.4242759479245,36.014706558457505,129.3232354293766,227.0,-0.60244751,1022.040466309
231,212,212.0,2018-11-15 12:19:57,31.397998387944302,36.01469504779399,129.32323777243985,228.0,-0.554885864,1022.0344238280001
232,213,213.0,2018-11-15 12:19:58,31.41249557091113,36.014688878783595,129.32322472689026,229.0,-0.480895996,1022.025512695
233,214,214.0,2018-11-15 12:19:59,31.49597539479864,36.014675192432534,129.32322620594357,230.0,-0.401626587,1022.0159301760001
234,215,215.0,2018-11-15 12:20:00,31.537817945058478,36.01466442686484,129.32322245769228,231.0,-0.32764434800000003,1022.0070800780001
235,216,216.0,2018-11-15 12:20:01,31.59915857215477,36.014651596656115,129.32323504861193,232.0,-0.269515991,1022.0004882810001
236,217,217.0,2018-11-15 12:20:02,31.55403111447866,36.014631148772104,129.32323596884763,233.0,-0.232521057,1021.995483398
237,218,218.0,2018-11-15 12:20:03,31.59260537432629,36.01460897227371,129.3232406847638,234.0,-0.190246582,1021.9906616210001
238,219,219.0,2018-11-15 12:20:04,31.604108598040533,36.014602416644024,129.323242446951,235.0,-0.095123291,1021.978881836
239,220,220.0,2018-11-15 12:20:05,31.601417138795753,36.01459496423798,129.32325507692406,236.0,0.026428223,1021.964599609
240,221,221.0,2018-11-15 12:20:06,31.481846769116398,36.014582206630976,129.32325534669837,237.0,0.126831055,1021.9522705080001
241,222,222.0,2018-11-15 12:20:07,31.483705039765645,36.01457788589293,129.3232691631811,238.0,0.227241516,1021.940063477
242,223,223.0,2018-11-15 12:20:08,31.32847552259229,36.014567621497385,129.32328390006992,239.0,0.322364807,1021.928771973
243,224,224.0,2018-11-15 12:20:09,31.137487177808552,36.014556568568345,129.32328893043052,240.0,0.364639282,1021.9234008789999
244,225,225.0,2018-11-15 12:20:10,31.049545264716894,36.014537400506775,129.32329551090902,241.0,0.369926453,1021.9227294919999
245,226,226.0,2018-11-15 12:20:11,30.93603420023878,36.014521698898584,129.32330138889222,242.0,0.380493164,1021.921508789
246,227,227.0,2018-11-15 12:20:12,30.820659732584915,36.014505988038394,129.32331711608998,243.0,0.412200928,1021.917602539
247,228,228.0,2018-11-15 12:20:13,30.53819943425703,36.014499150677686,129.32331123160884,244.0,0.412200928,1021.917602539
248,229,229.0,2018-11-15 12:20:14,30.58988924121623,36.014494692587704,129.32330325364813,245.0,0.385780334,1021.920837402
249,230,230.0,2018-11-15 12:20:15,30.71807076463676,36.01448687061062,129.32330965276643,246.0,0.343505859,1021.92578125
250,231,231.0,2018-11-15 12:20:16,30.610701920518853,36.01447344781953,129.3233093126775,247.0,0.343505859,1021.92590332
251,232,232.0,2018-11-15 12:20:17,30.58104795236683,36.01446156349457,129.32331003269832,248.0,0.306510925,1021.930480957
252,233,233.0,2018-11-15 12:20:18,30.542950338144394,36.01445101905673,129.3233119007288,249.0,0.301223755,1021.9311523439999
253,234,234.0,2018-11-15 12:20:19,30.483704251648927,36.014440599072536,129.32331446546294,250.0,0.301223755,1021.9311523439999
254,235,235.0,2018-11-15 12:20:20,30.44398981755991,36.014425831996924,129.32331811433306,251.0,0.380493164,1021.921264648
255,236,236.0,2018-11-15 12:20:21,30.47706289929749,36.01441565411112,129.323320435733,252.0,0.43334198,1021.915344238
256,237,237.0,2018-11-15 12:20:22,30.506328840894106,36.014407490845706,129.32331517071702,253.0,0.5231781010000001,1021.904174805
257,238,238.0,2018-11-15 12:20:23,30.68199484545416,36.014395642197925,129.32332301938237,254.0,0.586601257,1021.896850586
258,239,239.0,2018-11-15 12:20:24,30.613974516588875,36.014380886901506,129.32332763135977,255.0,0.6103782655000001,1021.893890381
259,240,240.0,2018-11-15 12:20:25,30.6049099867541,36.014366757643984,129.32333413702258,256.0,0.6130218510000001,1021.893615723
260,241,241.0,2018-11-15 12:20:26,30.565036401202264,36.01435740596904,129.32333512616134,257.0,0.6130218510000001,1021.893615723
261,242,242.0,2018-11-15 12:20:27,30.62382904142639,36.01434190618649,129.3233501958603,258.0,0.6130218510000001,1021.893615723
262,243,243.0,2018-11-15 12:20:28,30.766845146269105,36.01433033909961,129.32336650680944,259.0,0.628875732,1021.891235352
263,244,244.0,2018-11-15 12:20:29,30.904066602334428,36.01432128188184,129.32338268796477,260.0,0.628875732,1021.891235352
264,245,245.0,2018-11-15 12:20:30,31.02997975746245,36.014316058710605,129.32339473064687,261.0,0.628875732,1021.891540527
265,246,246.0,2018-11-15 12:20:31,31.11850033322915,36.01430950788399,129.32340531952508,262.0,0.60773468,1021.893981934
266,247,247.0,2018-11-15 12:20:32,31.21251359991227,36.01430388259264,129.32341523970473,263.0,0.570747375,1021.89855957
267,248,248.0,2018-11-15 12:20:33,31.30034357648293,36.01429554659829,129.3234281288026,264.0,0.549606323,1021.9012451169999
268,249,249.0,2018-11-15 12:20:34,31.42384100590269,36.014282087706874,129.3234294920738,265.0,0.549606323,1021.9012451169999
269,250,250.0,2018-11-15 12:20:35,31.558331251774355,36.014264042199784,129.32343380346077,266.0,0.570747375,1021.898193359
270,251,251.0,2018-11-15 12:20:36,31.747338366571483,36.01425041470989,129.3234374306613,267.0,0.628875732,1021.891174316
271,252,252.0,2018-11-15 12:20:37,31.902902133471127,36.014241334923994,129.3234388955845,268.0,0.739852905,1021.878295898
272,253,253.0,2018-11-15 12:20:38,32.00628733706537,36.01422913398411,129.32343877948256,269.0,0.845542908,1021.8655395510001
273,254,254.0,2018-11-15 12:20:39,32.12515017993457,36.014216356293566,129.32344276824406,270.0,0.972373962,1021.8500976560001
274,255,255.0,2018-11-15 12:20:40,32.27249102354765,36.014201176977856,129.32344285084804,271.0,1.1573371885,1021.8276977539999
275,256,256.0,2018-11-15 12:20:41,32.42480483508181,36.01419141972389,129.3234355500893,272.0,1.315879822,1021.8081665039999
276,257,257.0,2018-11-15 12:20:42,32.48509732768543,36.014182159036224,129.32343372085737,273.0,1.416282654,1021.796203613
277,258,258.0,2018-11-15 12:20:43,32.56202615885497,36.014170199037835,129.32343003874607,274.0,1.511405945,1021.7846679689999
278,259,259.0,2018-11-15 12:20:44,32.65167361655688,36.01415838349892,129.3234277719316,275.0,1.5959625240000002,1021.7745361330001
279,260,260.0,2018-11-15 12:20:45,32.76590798512981,36.01414098223522,129.32342725999158,276.0,1.6858062740000002,1021.763671875
280,261,261.0,2018-11-15 12:20:46,32.96150691332011,36.014122767524164,129.32342550727225,277.0,1.765075684,1021.754150391
281,262,262.0,2018-11-15 12:20:47,33.167655856432106,36.01410827072458,129.32342148113727,278.0,1.833770752,1021.745544434
282,263,263.0,2018-11-15 12:20:48,33.324370756846825,36.01409228853929,129.323426459749,279.0,1.913040161,1021.736206055
283,264,264.0,2018-11-15 12:20:49,33.537930049012324,36.014080009554256,129.32342606297777,280.0,2.013450623,1021.724243164
284,265,265.0,2018-11-15 12:20:50,33.68997865095836,36.01406526181979,129.32342591181452,281.0,2.07686615,1021.7160644530001
285,266,266.0,2018-11-15 12:20:51,33.863788323775026,36.014048894474634,129.32342430860885,282.0,2.156135559,1021.706420898
286,267,267.0,2018-11-15 12:20:52,34.051958628214905,36.01402922277764,129.32342475171845,283.0,2.230117798,1021.6977539060001
287,268,268.0,2018-11-15 12:20:53,34.285424477628624,36.01401664026748,129.32342158703545,284.0,2.298820496,1021.68951416
288,269,269.0,2018-11-15 12:20:54,34.43557388849772,36.01399891919982,129.3234215914122,285.0,2.383377075,1021.6791992189999
289,270,270.0,2018-11-15 12:20:55,34.64378340966276,36.01398527333117,129.3234242597063,286.0,2.489067078,1021.666259766
290,271,271.0,2018-11-15 12:20:56,34.81935709310251,36.01396896382836,129.32343005578488,287.0,2.63703537,1021.6484375
291,272,272.0,2018-11-15 12:20:57,35.02451974709101,36.013955213147796,129.3234303917036,288.0,2.800865173,1021.62878418
292,273,273.0,2018-11-15 12:20:58,35.19273689444788,36.013943340110075,129.32342451078043,289.0,2.880134583,1021.619384766
293,274,274.0,2018-11-15 12:20:59,35.32907955950094,36.01393213892183,129.32342341966793,290.0,2.969970703,1021.6085205080001
294,275,275.0,2018-11-15 12:21:00,35.462955754106844,36.01392454497752,129.32342818798904,291.0,3.065093994,1021.5969238280001
295,276,276.0,2018-11-15 12:21:01,35.56276801040824,36.013914485152284,129.3234327280679,292.0,3.154930115,1021.5859375
296,277,277.0,2018-11-15 12:21:02,35.68357725422686,36.01390013410876,129.32343234766256,293.0,3.250053406,1021.574584961
297,278,278.0,2018-11-15 12:21:03,35.84827200917513,36.013886812517406,129.3234311293925,294.0,3.3821716310000003,1021.558532715
298,279,279.0,2018-11-15 12:21:04,36.013403670338896,36.01387779469609,129.32342805544943,295.0,3.472007751,1021.5473632810001
299,280,280.0,2018-11-15 12:21:05,36.15622871084493,36.01386413758929,129.3234249225105,296.0,3.561851501,1021.536743164
300,281,281.0,2018-11-15 12:21:06,36.36338650481253,36.013850969130246,129.32341618859323,297.0,3.651687622,1021.5258789060001
301,282,282.0,2018-11-15 12:21:07,36.57702220608428,36.0138404756245,129.32341216381974,298.0,3.767951965,1021.511962891
302,283,283.0,2018-11-15 12:21:08,36.75264412276908,36.01382330109304,129.32341065497965,299.0,3.815513611,1021.506103516
303,284,284.0,2018-11-15 12:21:09,37.0191599429776,36.013808170336006,129.32341542798545,300.0,3.873641968,1021.4991455080001
304,285,285.0,2018-11-15 12:21:10,37.25464788974453,36.013791506169404,129.3234188492871,301.0,3.952911377,1021.4898071289999
305,286,286.0,2018-11-15 12:21:11,37.508473555148775,36.013780222437866,129.3234168843863,302.0,4.0321807860000005,1021.479858398
306,287,287.0,2018-11-15 12:21:12,37.699121395737045,36.01376702175397,129.32342103859094,303.0,4.2065734865,1021.458831787
307,288,288.0,2018-11-15 12:21:13,37.89449958006442,36.013756486634946,129.3234179254425,304.0,4.49723053,1021.42364502
308,289,289.0,2018-11-15 12:21:14,38.072765807310645,36.013743406497774,129.32342219750907,305.0,4.713897705,1021.397399902
309,290,290.0,2018-11-15 12:21:15,38.26218170921007,36.01373097365644,129.32342402804971,306.0,4.909431458,1021.373962402
310,291,291.0,2018-11-15 12:21:16,38.450017494956654,36.01371743429597,129.32342181547943,307.0,5.0838241580000005,1021.3526611330001
311,292,292.0,2018-11-15 12:21:17,38.668343691329156,36.01370071214718,129.32342423858543,308.0,5.18952179,1021.339599609
312,293,293.0,2018-11-15 12:21:18,38.915921321342395,36.013683962320115,129.32342430318607,309.0,5.284645081,1021.3286132810001
313,294,294.0,2018-11-15 12:21:19,39.17619506029586,36.01366442000288,129.32343210247913,310.0,5.353340149,1021.320068359
314,295,295.0,2018-11-15 12:21:20,39.43649558177421,36.013655255849855,129.32342594982165,311.0,5.416755676,1021.3121948239999
315,296,296.0,2018-11-15 12:21:21,39.62340324317498,36.01364381774551,129.3234200142446,312.0,5.480171204,1021.304870605
316,297,297.0,2018-11-15 12:21:22,39.83661381522326,36.01363158172894,129.3234161069034,313.0,5.53830719,1021.2976074219999
317,298,298.0,2018-11-15 12:21:23,40.054871670523795,36.01361762266917,129.3234221588578,314.0,5.612289429,1021.288513184
318,299,299.0,2018-11-15 12:21:24,40.23757849853431,36.01360248723486,129.32341840151886,315.0,5.733833313,1021.274353027
319,300,300.0,2018-11-15 12:21:25,40.35281039349357,36.013588081888116,129.32342221310068,316.0,5.823677063,1021.263427734
320,301,301.0,2018-11-15 12:21:26,40.30827584373168,36.013577705566284,129.32343455771138,317.0,5.961074829,1021.246643066
321,302,302.0,2018-11-15 12:21:27,40.20577627669495,36.013570918602774,129.32345504049357,318.0,6.1513214110000005,1021.223632812
322,303,303.0,2018-11-15 12:21:28,40.058423811446346,36.0135598346777,129.32348011757477,319.0,6.4155540470000005,1021.1916503905001
323,304,304.0,2018-11-15 12:21:29,39.87601316514122,36.01354480345281,129.3234816425806,320.0,6.616371155,1021.1674804689999
324,305,305.0,2018-11-15 12:21:30,39.82610057646285,36.0135389867705,129.32347664576326,321.0,6.780197144,1021.147827148
325,306,306.0,2018-11-15 12:21:31,39.84050361996318,36.013533853648724,129.32346993968417,322.0,6.848892212000001,1021.139038086
326,307,307.0,2018-11-15 12:21:32,39.871304886227286,36.013520849817226,129.32347034208343,323.0,6.91759491,1021.13092041
327,308,308.0,2018-11-15 12:21:33,39.850788439977705,36.013506810503564,129.32347571598444,324.0,7.012718201,1021.1196289060001
328,309,309.0,2018-11-15 12:21:34,39.79739974396115,36.01349670841595,129.32347797126948,325.0,7.076133727999999,1021.111572266
329,310,310.0,2018-11-15 12:21:35,39.764502356903435,36.01348700051354,129.32349007594817,326.0,7.160690308,1021.101745605
330,311,311.0,2018-11-15 12:21:36,39.68522155984806,36.01347594319129,129.32349190675995,327.0,7.234672546,1021.092773438
331,312,312.0,2018-11-15 12:21:37,39.652704704507755,36.0134610951121,129.32349683942655,328.0,7.308662415,1021.083374023
332,313,313.0,2018-11-15 12:21:38,39.605476807425866,36.01344823263628,129.32350244276637,329.0,7.366790771000002,1021.076965332
333,314,314.0,2018-11-15 12:21:39,39.557945103533115,36.01343570993172,129.32350580473832,330.0,7.472480774,1021.0639648439999
334,315,315.0,2018-11-15 12:21:40,39.52241304825614,36.013425462043465,129.3235102942321,331.0,7.52532959,1021.057800293
335,316,316.0,2018-11-15 12:21:41,39.48690336079485,36.01341606227373,129.323511461916,332.0,7.652160645,1021.041931152
336,317,317.0,2018-11-15 12:21:42,39.467387883992096,36.013406320187904,129.32351299120108,333.0,7.805412292000001,1021.0239257810001
337,318,318.0,2018-11-15 12:21:43,39.44785477808427,36.0133931989069,129.32351986798056,334.0,7.948097229,1021.0061645510001
338,319,319.0,2018-11-15 12:21:44,39.403803231409505,36.013382976056036,129.32352586431384,335.0,8.1647720335,1020.9801940919999
339,320,320.0,2018-11-15 12:21:45,39.36561855098519,36.013371763732955,129.32353160131078,336.0,8.349731445,1020.9578857419999
340,321,321.0,2018-11-15 12:21:46,39.32948997857264,36.01335887690293,129.32353793045868,337.0,8.439571381,1020.947265625
341,322,322.0,2018-11-15 12:21:47,39.29153454625814,36.013343743121084,129.32354231779814,338.0,8.529411316000001,1020.935791016
342,323,323.0,2018-11-15 12:21:48,39.26007405551693,36.01333310123283,129.3235448415485,339.0,8.592826843,1020.928649902
343,324,324.0,2018-11-15 12:21:49,39.23982710007074,36.013317943226404,129.32354472284015,340.0,8.666812897,1020.9194335939999
344,325,325.0,2018-11-15 12:21:50,39.20081281102026,36.013307288657906,129.3235547487381,341.0,8.73551178,1020.911193848
345,326,326.0,2018-11-15 12:21:51,39.135109853184545,36.013294418038626,129.32356104084116,342.0,8.820064545,1020.901000977
346,327,327.0,2018-11-15 12:21:52,39.07205609792832,36.01328492204085,129.32356691991743,343.0,8.904621124,1020.890625
347,328,328.0,2018-11-15 12:21:53,39.01816275548375,36.01326308048945,129.3235657199201,344.0,8.978603363,1020.8817138669999
348,329,329.0,2018-11-15 12:21:54,38.958137038182656,36.01324305079019,129.32357316784194,345.0,9.063159942999999,1020.871459961
349,330,330.0,2018-11-15 12:21:55,38.86586775807852,36.013228812458856,129.3235746779053,346.0,9.116004944,1020.865234375
350,331,331.0,2018-11-15 12:21:56,38.8100759649558,36.013203946272576,129.3235844766766,347.0,9.158283233999999,1020.8601074219999
351,332,332.0,2018-11-15 12:21:57,38.687962743285134,36.01319450671651,129.32357483128416,348.0,9.274543762,1020.84588623
352,333,333.0,2018-11-15 12:21:58,38.69497062888173,36.01318414032398,129.32359459478485,349.0,9.374954224,1020.8336791989999
353,334,334.0,2018-11-15 12:21:59,38.56804461690429,36.013175208931344,129.32360212596205,350.0,9.438369751,1020.825927734
354,335,335.0,2018-11-15 12:22:00,38.489842601033686,36.01317346564705,129.3236125549582,351.0,9.628616333,1020.803100586
355,336,336.0,2018-11-15 12:22:01,38.42332107498375,36.013167353723134,129.32361907920546,352.0,9.750164032,1020.788879395
356,337,337.0,2018-11-15 12:22:02,38.36299384303304,36.013158856865026,129.32363190819297,353.0,9.781871796,1020.78503418
357,338,338.0,2018-11-15 12:22:03,38.26096807784578,36.013142802390774,129.32364185314177,354.0,9.829433441,1020.7788696289999
358,339,339.0,2018-11-15 12:22:04,38.14053143150284,36.013141390746085,129.32365449744714,355.0,9.882278442,1020.772399902
359,340,340.0,2018-11-15 12:22:05,38.05413092482753,36.0131311453056,129.3236658859187,356.0,9.913986206,1020.768920898
360,341,341.0,2018-11-15 12:22:06,37.943355788100426,36.013113134615686,129.32367547021252,357.0,9.94569397,1020.765075684
361,342,342.0,2018-11-15 12:22:07,37.806745742689436,36.01310031205794,129.32368368985937,358.0,9.982685089,1020.760437012
362,343,343.0,2018-11-15 12:22:08,37.69294092406143,36.01308621938655,129.32369470398555,359.0,10.019680023,1020.7562866210001
363,344,344.0,2018-11-15 12:22:09,37.556539461363656,36.01307632946996,129.32370560295305,360.0,10.056671142999999,1020.751831055
364,345,345.0,2018-11-15 12:22:10,37.43322829458607,36.013061694029545,129.3237057985478,361.0,10.141227722,1020.741210938
365,346,346.0,2018-11-15 12:22:11,37.35609500810849,36.01305002227303,129.32370591150354,362.0,10.188789368,1020.735961914
366,347,347.0,2018-11-15 12:22:12,37.30305277626249,36.0130424165769,129.32370947352194,363.0,10.215209961000001,1020.732421875
367,348,348.0,2018-11-15 12:22:13,37.25002325705741,36.01303379843952,129.32371442110863,364.0,10.215209961000001,1020.732421875
368,349,349.0,2018-11-15 12:22:14,37.18473838680193,36.01302699485669,129.32371557226048,365.0,10.199356079,1020.73449707
369,350,350.0,2018-11-15 12:22:15,37.14870474230568,36.01301706347611,129.32372248531522,366.0,10.146511078,1020.7409667969999
370,351,351.0,2018-11-15 12:22:16,37.06812841643029,36.01300460216401,129.3237300323879,367.0,10.104232788,1020.745910645
371,352,352.0,2018-11-15 12:22:17,36.97078970168942,36.01299079911337,129.3237310119369,368.0,10.098949432000001,1020.7465209960001
372,353,353.0,2018-11-15 12:22:18,36.909986570571775,36.01297811612773,129.32372379729702,369.0,10.12537384,1020.743469238
373,354,354.0,2018-11-15 12:22:19,36.909564216444394,36.0129704561541,129.32371755759607,370.0,10.172935486,1020.737670898
374,355,355.0,2018-11-15 12:22:20,36.92513973310684,36.012963582281635,129.32371136094656,371.0,10.231063843,1020.730102539
375,356,356.0,2018-11-15 12:22:21,36.94457753379653,36.01295176172142,129.32370536893114,372.0,10.315620422,1020.720153809
376,357,357.0,2018-11-15 12:22:22,36.947053464134044,36.012945763227954,129.32370355995906,373.0,10.400173187,1020.709777832
377,358,358.0,2018-11-15 12:22:23,36.93958659488753,36.01293246263122,129.32370113587402,374.0,10.495296478,1020.6987915039999
378,359,359.0,2018-11-15 12:22:24,36.911453051883775,36.01292270257505,129.32369381583868,375.0,10.558712006,1020.691040039
379,360,360.0,2018-11-15 12:22:25,36.92445314362832,36.01291903195943,129.32369138166112,376.0,10.600990295,1020.685791016
380,361,361.0,2018-11-15 12:22:26,36.92963269992191,36.01291620024549,129.32368017837405,377.0,10.648551941000001,1020.6801757810001
381,362,362.0,2018-11-15 12:22:27,36.99357266788039,36.012915040062786,129.3236786186277,378.0,10.664405823,1020.677856445
382,363,363.0,2018-11-15 12:22:28,37.006314702395954,36.012915839943524,129.32367786919204,379.0,10.680259705,1020.6762084960001
383,364,364.0,2018-11-15 12:22:29,37.01503900960727,36.01291575754125,129.3236786882802,380.0,10.717250824,1020.67199707
384,365,365.0,2018-11-15 12:22:30,37.01033587880497,36.012917200204356,129.32368458521938,381.0,10.733104706,1020.670043945
385,366,366.0,2018-11-15 12:22:31,36.97632636589563,36.012903113933504,129.3236913738534,382.0,10.743675232000001,1020.668212891
386,367,367.0,2018-11-15 12:22:32,36.883297576469936,36.012897912415156,129.32369457470745,383.0,10.785953522,1020.663696289
387,368,368.0,2018-11-15 12:22:33,36.83640085597463,36.012883098760064,129.323700443752,384.0,10.820302963,1020.659484863
388,369,369.0,2018-11-15 12:22:34,36.74568136825127,36.01286858748165,129.3236992769795,385.0,10.833515167,1020.6574707030001
389,370,370.0,2018-11-15 12:22:35,36.69715476860003,36.012859673145485,129.32369711947896,386.0,10.881076813,1020.6516113280001
390,371,371.0,2018-11-15 12:22:36,36.677398467887826,36.01284521009947,129.32369296521722,387.0,10.923351288,1020.64666748
391,372,372.0,2018-11-15 12:22:37,36.65548265226974,36.01283180898527,129.32369013228595,388.0,10.997337341,1020.6379394530001
392,373,373.0,2018-11-15 12:22:38,36.62822850967277,36.01281758473141,129.3236838609557,389.0,11.097743988,1020.6257324219999
393,374,374.0,2018-11-15 12:22:39,36.620054563308585,36.01280535460186,129.323669648591,390.0,11.229862212999999,1020.6096801760001
394,375,375.0,2018-11-15 12:22:40,36.67170718515166,36.01279657568161,129.32365284017536,391.0,11.314414978,1020.5993041989999
395,376,376.0,2018-11-15 12:22:41,36.75734730085159,36.01278242106629,129.32364091247197,392.0,11.404254912999999,1020.588867188
396,377,377.0,2018-11-15 12:22:42,36.797342510541704,36.012779826821436,129.32363446629128,393.0,11.457099915,1020.5825195310001
397,378,378.0,2018-11-15 12:22:43,36.83470956996286,36.012771444448035,129.32361998624123,394.0,11.483524323,1020.579101562
398,379,379.0,2018-11-15 12:22:44,36.94615692348799,36.01275993302353,129.32360387234743,395.0,11.50466156,1020.5764770510001
399,380,380.0,2018-11-15 12:22:45,37.122470802517256,36.012748024876984,129.32359529075907,396.0,11.557510376,1020.570068359
400,381,381.0,2018-11-15 12:22:46,37.262098497793225,36.01274672192352,129.3235744145723,397.0,11.599784850999999,1020.5649414060001
401,382,382.0,2018-11-15 12:22:47,37.483198184435096,36.01273671062035,129.323562611699,398.0,11.673770905,1020.556274414
402,383,383.0,2018-11-15 12:22:48,37.65247001833365,36.01273140548272,129.32354563125656,399.0,11.747756958,1020.547485352
403,384,384.0,2018-11-15 12:22:49,37.851636352724476,36.01272791398828,129.3235259382654,400.0,11.9010105135,1020.5285949710001
404,385,385.0,2018-11-15 12:22:50,38.07427820589013,36.012721378804805,129.323512706176,401.0,12.085971832,1020.5063476560001
405,386,386.0,2018-11-15 12:22:51,38.246334108736,36.012713641818436,129.32349263139298,402.0,12.212802887,1020.490783691
406,387,387.0,2018-11-15 12:22:52,38.48373318046588,36.01270581664981,129.32348069278146,403.0,12.334350586,1020.476318359
407,388,388.0,2018-11-15 12:22:53,38.64887056383516,36.012702360063294,129.32345952837812,404.0,12.455898285,1020.461547852
408,389,389.0,2018-11-15 12:22:54,38.88230248454513,36.01269163310844,129.32345099022058,405.0,12.566875458,1020.4483642580001
409,390,390.0,2018-11-15 12:22:55,39.02339164829582,36.01268356538172,129.3234359286997,406.0,12.672569275,1020.435424805
410,391,391.0,2018-11-15 12:22:56,39.21003741464648,36.012674877932035,129.32342799304044,407.0,12.767692566,1020.4241333010001
411,392,392.0,2018-11-15 12:22:57,39.33398534699443,36.01266698085162,129.32341847900216,408.0,12.868099212999999,1020.411987305
412,393,393.0,2018-11-15 12:22:58,39.46444196884251,36.01266221742324,129.3234130468864,409.0,12.97379303,1020.3989257810001
413,394,394.0,2018-11-15 12:22:59,39.54572302836618,36.0126582444318,129.32340616409465,410.0,13.090053558,1020.385009766
414,395,395.0,2018-11-15 12:23:00,39.633622176188666,36.012649251103625,129.323390562942,411.0,13.174610138,1020.37487793
415,396,396.0,2018-11-15 12:23:01,39.823195553495324,36.01263938335779,129.32337985938454,412.0,13.259162903,1020.364440918
416,397,397.0,2018-11-15 12:23:02,39.97816020018596,36.01262822511169,129.32336863894034,413.0,13.349002837999999,1020.3539428710001
417,398,398.0,2018-11-15 12:23:03,40.138871890074746,36.012622387880675,129.32335797754521,414.0,13.401847839,1020.34765625
418,399,399.0,2018-11-15 12:23:04,40.27748868284293,36.0126159913881,129.32334073196748,415.0,13.465263367,1020.339599609
419,400,400.0,2018-11-15 12:23:05,40.47969722491271,36.01261135556947,129.32333278085636,416.0,13.597381591500001,1020.323394775
420,401,401.0,2018-11-15 12:23:06,40.59508714650251,36.012610854898966,129.32331984276752,417.0,13.740066528,1020.306518555
421,402,402.0,2018-11-15 12:23:07,40.801118478749366,36.01260511776323,129.3233106806179,418.0,13.866897583,1020.291259766
422,403,403.0,2018-11-15 12:23:08,40.97840725040179,36.01260077629157,129.32330203559903,419.0,13.988445282,1020.276733398
423,404,404.0,2018-11-15 12:23:09,41.14123805627796,36.01259743100289,129.32329989950128,420.0,14.094135284000002,1020.26361084
424,405,405.0,2018-11-15 12:23:10,41.20175484047887,36.01259152368224,129.32329078767032,421.0,14.189258575,1020.252197266
425,406,406.0,2018-11-15 12:23:11,41.36713574253177,36.01257987603764,129.32327846269234,422.0,14.279098510999999,1020.241638184
426,407,407.0,2018-11-15 12:23:12,41.615375492893314,36.01257018301858,129.32327324787468,423.0,14.342514038,1020.2340698239999
427,408,408.0,2018-11-15 12:23:13,41.75802097061502,36.01256552580264,129.32326677936166,424.0,14.395359039,1020.227111816
428,409,409.0,2018-11-15 12:23:14,41.890484676102034,36.012558417121404,129.32325696404828,425.0,14.464061737,1020.2191772460001
429,410,410.0,2018-11-15 12:23:15,42.084600339863634,36.012552854226726,129.32325002111776,426.0,14.53276062,1020.21081543
430,411,411.0,2018-11-15 12:23:16,42.235188664052274,36.012544099283225,129.3232375975575,427.0,14.612030029000001,1020.200927734
431,412,412.0,2018-11-15 12:23:17,42.481990355357865,36.01253310572515,129.3232326223428,428.0,14.686016083,1020.1922607419999
432,413,413.0,2018-11-15 12:23:18,42.6332398909435,36.01252395840551,129.3232225874004,429.0,14.775856017999999,1020.181274414
433,414,414.0,2018-11-15 12:23:19,42.84851514357433,36.012513790469434,129.3232070485349,430.0,14.849838257,1020.1723632810001
434,415,415.0,2018-11-15 12:23:20,43.165348302382355,36.01250680683857,129.32318980341066,431.0,14.929107665999998,1020.162719727
435,416,416.0,2018-11-15 12:23:21,43.50794470420064,36.01249972327787,129.32317925248623,432.0,15.008377075,1020.1530761719999
436,417,417.0,2018-11-15 12:23:22,43.74837652455824,36.012490693387775,129.32316443521142,433.0,15.129924774000001,1020.1387939455001
437,418,418.0,2018-11-15 12:23:23,44.07097317339088,36.01247915596669,129.32314759316392,434.0,15.235618591,1020.125671387
438,419,419.0,2018-11-15 12:23:24,44.45083339369407,36.012470529832456,129.32313812533692,435.0,15.299034119000002,1020.118164062
